X1,X2,X3,Y
0.427588553,0,0.916918943,1
0.154913694,0,0.034561018,0
0.340818806,0,0.735590525,1
0.845723852,0,0.101501318,1
0.085529107,0,0.101657689,0
0.831922137,0,0.060296211,1
0.428362487,0,0.725425982,1
0.72949297,1,0.747363933,0
0.509129196,1,0.7448668,0
0.49093144,0,0.164916073,1
0.922326944,0,0.009164103,1
0.68696532,1,0.202080685,0
0.211648704,0,0.802069577,0
0.022238144,0,0.932508239,0
0.335473739,0,0.202144404,1
0.226591056,0,0.222704075,0
0.362686292,0,0.026151888,1
0.896726267,0,0.967871927,1
0.990648131,0,0.809805075,1
0.906383123,0,0.205102758,1
0.61568437,1,0.536816023,0
0.665644128,1,0.650757586,0
0.041734028,0,0.591623892,0
0.76132528,1,0.580447237,1
0.676817267,1,0.276129552,0
0.665337455,1,0.901470692,0
0.195122445,0,0.174566403,0
0.999885977,0,0.348837573,1
0.637802812,1,0.473203569,0
0.262412023,0,0.504905315,1
0.010324534,0,0.503303409,0
0.50121658,1,0.946666784,0
0.336360697,0,0.316692602,1
0.699899305,1,0.996825679,0
0.787055043,1,0.622554016,1
0.050295148,0,0.607843961,0
0.574213118,1,0.368760268,0
0.830475687,0,0.187700234,1
0.167381327,0,0.323719669,0
0.101992165,0,0.815352061,0
0.906737505,0,0.852457764,1
0.77773935,1,0.466231777,1
0.933772366,0,0.238463528,1
0.511083791,1,0.621186902,0
0.540357192,1,0.088612581,0
0.751849111,1,0.157741777,1
0.015088373,0,0.365351388,0
0.547616058,1,0.685959146,0
0.726995353,1,0.602375832,0
0.678548914,1,0.438049667,0
0.69264463,1,0.446312307,0
0.381179456,0,0.054966689,1
0.340062305,0,0.094109656,1
0.449296905,0,0.161781609,1
0.017274688,0,0.579434955,0
0.510943061,1,0.700491946,0
0.567523551,1,0.997604806,0
0.295431874,0,0.841875125,1
0.044395174,0,0.288301731,0
0.117985969,0,0.634700541,0
0.225797186,0,0.342275684,0
0.926575583,0,0.877727872,1
0.126803198,0,0.322915454,0
0.476279382,0,0.817199757,1
0.392595497,0,0.532403207,1
0.975826395,0,0.214694593,1
0.178602177,0,0.560435407,0
0.48050574,0,0.013707504,1
0.855215688,0,0.414853322,1
0.963898779,0,0.281797874,1
0.679609119,1,0.839008652,0
0.115437145,0,0.434321348,0
0.900515024,0,0.616799618,1
0.270520518,0,0.433902549,1
0.551608244,1,0.434838324,0
0.794259617,1,0.852547289,1
0.337310211,0,0.350029791,1
0.488432229,0,0.206025019,1
0.849293265,0,0.407557539,1
0.011828324,0,0.218609096,0
0.059538405,0,0.017960296,0
0.8697917,0,0.796708116,1
0.045088809,0,0.791154563,0
0.332740206,0,0.082295886,1
0.479732925,0,0.996785199,1
0.648115385,1,0.250387441,0
0.834384912,0,0.231405615,1
0.342775895,0,0.216864534,1
0.68919105,1,0.072826013,0
0.172625762,0,0.915400151,0
0.300223861,0,0.483936335,1
0.91020168,0,0.691680234,1
0.487850797,0,0.128572226,1
0.662987204,1,0.056062922,0
0.268139142,0,0.447428872,1
0.917573501,0,0.031500601,1
0.538210216,1,0.046881848,0
0.546074637,1,0.302363202,0
0.764925193,1,0.574837693,1
0.077039611,0,0.377638733,0
0.583757473,1,0.314292897,0
0.119190522,0,0.014976361,0
0.05107254,0,0.810158076,0
0.114401806,0,0.67763403,0
0.281164893,0,0.378592832,1
0.564763953,1,0.528970422,0
0.034976273,0,0.198568024,0
0.871935381,0,0.22564555,1
0.379860247,0,0.195961935,1
0.507933195,1,0.13003309,0
0.295049814,0,0.472629936,1
0.820396993,0,0.254021294,1
0.942797276,0,0.243148736,1
0.707757669,1,0.145676605,0
0.829742395,0,0.693142082,1
0.629260772,1,0.073886402,0
0.098128315,0,0.161040015,0
0.64552669,1,0.950727846,0
0.440666296,0,0.204961313,1
0.998974373,0,0.518088175,1
0.372291439,0,0.723953249,1
0.49633971,0,0.954187046,1
0.833275188,0,0.946523847,1
0.641815788,1,0.735891261,0
0.408255693,0,0.31718003,1
0.301327357,0,0.243029233,1
0.47196999,0,0.067892026,1
0.650995968,1,0.780995701,0
0.269593588,0,0.935151583,1
0.523284678,1,0.34625839,0
0.230088623,0,0.5667719,0
0.921513604,0,0.904204253,1
0.696087755,1,0.038928987,0
0.656455302,1,0.884231005,0
0.906788381,0,0.882123924,1
0.02727618,0,0.780252718,0
0.183504312,0,0.535995593,0
0.943648708,0,0.986762185,1
0.168270021,0,0.620066156,0
0.779925015,1,0.579068202,1
0.654845236,1,0.362886437,0
0.363887128,0,0.372273651,1
0.179843052,0,0.517418598,0
0.255941859,0,0.006603124,1
0.517517666,1,0.979277266,0
0.775585759,1,0.279922008,1
0.113789744,0,0.860684255,0
0.406615218,0,0.385335882,1
0.040228402,0,0.538501265,0
0.606707151,1,0.740454245,0
0.825035644,0,0.689893336,1
0.582917909,1,0.795167502,0
0.418389335,0,0.821326361,1
0.388517552,0,0.499470613,1
0.403731716,0,0.110082365,1
0.666527485,1,0.458223361,0
0.466328491,0,0.808909478,1
0.281636733,0,0.943491388,1
0.597358911,1,0.822432799,0
0.905501771,0,0.742415551,1
0.915272168,0,0.490056088,1
0.210658172,0,0.978582225,0
0.474538743,0,0.95117253,1
0.990652115,0,0.098014673,1
0.468957278,0,0.735027367,1
0.768721984,1,0.49887217,1
0.485439539,0,0.991443915,1
0.487241729,0,0.535509487,1
0.75964112,1,0.316906622,1
0.4270075,0,0.403077149,1
0.214958057,0,0.812687508,0
0.884667681,0,0.843873908,1
0.464504844,0,0.881786067,1
0.320288053,0,0.192005327,1
0.398474913,0,0.111042498,1
0.335657453,0,0.220610622,1
0.866151688,0,0.426463538,1
0.14025908,0,0.53320184,0
0.823396894,0,0.758202953,1
0.263734537,0,0.207622041,1
0.665327349,1,0.96207437,0
0.820357935,0,0.146937458,1
0.161484976,0,0.78911974,0
0.718174115,1,0.48308803,0
0.851612025,0,0.048949905,1
0.148745677,0,0.667177526,0
0.772268266,1,0.458980494,1
0.399726392,0,0.921936608,1
0.400598229,0,0.32300109,1
0.277892326,0,0.606392927,1
0.235085785,0,0.412766775,0
0.904173073,0,0.866043412,1
0.660671586,1,0.893981067,0
0.755906248,1,0.899073126,1
0.988281624,0,0.324443111,1
0.70186763,1,0.981868494,0
0.046015022,0,0.840027745,0
0.778284963,1,0.002558155,1
0.552775746,1,0.043138901,0
0.873068008,0,0.610026853,1
0.197407197,0,0.646142754,0
0.208434649,0,0.909399853,0
0.743758326,1,0.679625642,0
0.000814123,0,0.141724447,0
0.795554699,1,0.335612425,1
0.509038109,1,0.168048594,0
0.292010506,0,0.09358636,1
0.423455855,0,0.95944548,1
0.491217341,0,0.855714442,1
0.983422941,0,0.07982958,1
0.975922625,0,0.425275167,1
0.137424149,0,0.698241387,0
0.852338605,0,0.291035615,1
0.478911766,0,0.031545262,1
0.025624235,0,0.941985654,0
0.3003394,0,0.505452198,1
0.480276758,0,0.048611718,1
0.68083011,1,0.796781625,0
0.73229322,1,0.809223665,0
0.092260444,0,0.25484715,0
0.191334993,0,0.812030902,0
0.266486954,0,0.685986764,1
0.207601287,0,0.639648648,0
0.326419144,0,0.174702145,1
0.962926992,0,0.678727793,1
0.245513472,0,0.189842681,0
0.564271123,1,0.857723089,0
0.991192022,0,0.123484031,1
0.991489033,0,0.187976392,1
0.231376612,0,0.392483776,0
0.269968633,0,0.053842365,1
0.824844341,0,0.919240075,1
0.892853932,0,0.295631737,1
0.385178255,0,0.333447923,1
0.525277047,1,0.490553323,0
0.133467187,0,0.516609411,0
0.544570976,1,0.125607254,0
0.390782742,0,0.595899655,1
0.019615626,0,0.744796139,0
0.719872402,1,0.520731144,0
0.255149109,0,0.478499556,1
0.101718838,0,0.872472291,0
0.720871772,1,0.391599933,0
0.524620099,1,0.9504561,0
0.40729068,0,0.307474886,1
0.372175846,0,0.049346365,1
0.106493441,0,0.367589834,0
0.079952166,0,0.395031117,0
0.309342026,0,0.40853933,1
0.097230485,0,0.717977712,0
0.862331261,0,0.816871084,1
0.242711608,0,0.584536363,0
0.169672868,0,0.074516508,0
0.318636288,0,0.449246989,1
0.156799436,0,0.158725073,0
0.805612582,0,0.846638744,1
0.448584255,0,0.749613415,1
0.685611141,1,0.388936197,0
0.779710345,1,0.177308414,1
0.833325543,0,0.984911979,1
0.272471963,0,0.74517306,1
0.668427964,1,0.26639887,0
0.885511461,0,0.445091561,1
0.140749756,0,0.780988823,0
0.537969718,1,0.363677562,0
0.301205962,0,0.299378597,1
0.754851499,1,0.485191313,1
0.200574859,0,0.511810922,0
0.429076961,0,0.903782768,1
0.049375183,0,0.562461149,0
0.789381045,1,0.48180239,1
0.428183593,0,0.785138325,1
0.651720449,1,0.118798484,0
0.961855221,0,0.069845228,1
0.358108272,0,0.035654294,1
0.187313995,0,0.78952048,0
0.145087924,0,0.392177289,0
0.225997967,0,0.205415416,0
0.910802547,0,0.602423297,1
0.269896642,0,0.461692404,1
0.872951316,0,0.060285714,1
0.272485878,0,0.799150487,1
0.39541002,0,0.69856749,1
0.374753379,0,0.771100136,1
0.749979849,1,0.842905303,0
0.224918681,0,0.982504708,0
0.910435186,0,0.822931982,1
0.912930933,0,0.665457255,1
0.680693993,1,0.362992448,0
0.687906884,1,0.887998104,0
0.619080565,1,0.135716754,0
0.178881139,0,0.372845628,0
0.91154669,0,0.358425623,1
0.023643051,0,0.691000524,0
0.538950541,1,0.650782168,0
0.128543312,0,0.204861596,0
0.701030358,1,0.516024635,0
0.188891715,0,0.956621725,0
0.598178098,1,0.317210967,0
0.352470611,0,0.716334045,1
0.354508661,0,0.648256083,1
0.08367819,0,0.562148436,0
0.454642931,0,0.037762793,1
0.091269638,0,0.224893138,0
0.507718494,1,0.470956339,0
0.750560003,1,0.511710408,1
0.05137296,0,0.029468375,0
0.634863282,1,0.794545512,0
0.075144425,0,0.209555937,0
0.309979296,0,0.071877598,1
0.150406769,0,0.08939658,0
0.456063258,0,0.247202501,1
0.227074563,0,0.369850011,0
0.217872568,0,0.371808379,0
0.934186085,0,0.777294749,1
0.177123778,0,0.045212804,0
0.372962842,0,0.914595368,1
0.259385077,0,0.511925682,1
0.562124215,1,0.977056635,0
0.242476381,0,0.134268358,0
0.52361013,1,0.923356405,0
0.989271612,0,0.60582512,1
0.818623574,0,0.63277032,1
0.858688989,0,0.738172699,1
0.429055067,0,0.239439687,1
0.917291651,0,0.076919587,1
0.59227997,1,0.862609184,0
0.996634338,0,0.373093501,1
0.05496083,0,0.911631498,0
0.398981827,0,0.670176466,1
0.95164057,0,0.546767231,1
0.066111869,0,0.270016078,0
0.4995265,0,0.659677072,1
0.922487415,0,0.896643719,1
0.952667746,0,0.553404101,1
0.920185358,0,0.784139586,1
0.903848091,0,0.105111525,1
0.229583723,0,0.767032472,0
0.720942237,1,0.111977674,0
0.693675789,1,0.137917731,0
0.59201229,1,0.739086843,0
0.42781141,0,0.786238912,1
0.882912867,0,0.02927104,1
0.533109523,1,0.825826148,0
0.185809071,0,0.217548494,0
0.365412396,0,0.257746678,1
0.619953396,1,0.319315023,0
0.665653064,1,0.990651259,0
0.259746565,0,0.143839499,1
0.538420355,1,0.97659028,0
0.960595377,0,0.104697548,1
0.570787283,1,0.33071255,0
0.710749895,1,0.148977144,0
0.971780179,0,0.322232159,1
0.887022886,0,0.230926683,1
0.847686054,0,0.576212002,1
0.411732745,0,0.581181937,1
0.024726112,0,0.186064269,0
0.566344874,1,0.765573343,0
0.484705956,0,0.250685375,1
0.33017179,0,0.392575102,1
0.875459577,0,0.887554618,1
0.788123985,1,0.002980187,1
0.050196175,0,0.344742985,0
0.697316879,1,0.993520657,0
0.219560075,0,0.55556391,0
0.632127301,1,0.228216923,0
0.228859711,0,0.118672707,0
0.918240264,0,0.489385594,1
0.542002184,1,0.274091534,0
0.473675114,0,0.68822991,1
0.326545189,0,0.874425559,1
0.101011335,0,0.960067931,0
0.138841348,0,0.594741964,0
0.23123305,0,0.099399148,0
0.146589296,0,0.908461948,0
0.573513713,1,0.961496626,0
0.883653536,0,0.800121392,1
0.29793762,0,0.882443547,1
0.228015329,0,0.058210477,0
0.08668115,0,0.120333168,0
0.842385394,0,0.262200373,1
0.329959388,0,0.08368331,1
0.89734032,0,0.897030022,1
0.554849885,1,0.570629553,0
0.291124558,0,0.604770893,1
0.540749857,1,0.337476018,0
0.800517494,0,0.605086283,1
0.93225112,0,0.673015203,1
0.879067829,0,0.232891153,1
0.007252595,0,0.738856872,0
0.483632355,0,0.55092262,1
0.83368783,0,0.224867302,1
0.761174164,1,0.088227699,1
0.648950813,1,0.170211793,0
0.858761192,0,0.683438304,1
0.943778808,0,0.02835708,1
0.762646545,1,0.62590692,1
0.068987887,0,0.147124431,0
0.692160246,1,0.923658583,0
0.107423138,0,0.085589821,0
0.696344001,1,0.125278925,0
0.985966266,0,0.133242629,1
0.674157689,1,0.937143791,0
0.653942169,1,0.172168872,0
0.633619039,1,0.009185766,0
0.539080131,1,0.247799479,0
0.547365194,1,0.696986916,0
0.428728016,0,0.866576104,1
0.1185611,0,0.106821332,0
0.924520649,0,0.039412539,1
0.14770514,0,0.978487243,0
0.752414009,1,0.414157513,1
0.431169129,0,0.918123339,1
0.963834303,0,0.889140235,1
0.356943068,0,0.840521601,1
0.479812627,0,0.648714783,1
0.458655622,0,0.162700064,1
0.505488855,1,0.238527271,0
0.672900255,1,0.583692086,0
0.474841636,0,0.424393104,1
0.775819215,1,0.959287596,1
0.779020981,1,0.282264051,1
0.490098992,0,0.45857395,1
0.024413725,0,0.207277972,0
0.176659428,0,0.741294928,0
0.336182611,0,0.198142049,1
0.721407337,1,0.626336379,0
0.972290768,0,0.550348638,1
0.206308594,0,0.566897805,0
0.57452594,1,0.85588271,0
0.828579076,0,0.710667044,1
0.646292705,1,0.335229673,0
0.920467707,0,0.231494668,1
0.278112232,0,0.321002573,1
0.097488782,0,0.677644902,0
0.46067539,0,0.329902581,1
0.318182852,0,0.32866436,1
0.817888599,0,0.948158341,1
0.970409072,0,0.804008535,1
0.92673128,0,0.362702253,1
0.148175621,0,0.435774451,0
0.400592243,0,0.997148017,1
0.193300255,0,0.927193568,0
0.495378902,0,0.64055002,1
0.765360727,1,0.276364501,1
0.659420241,1,0.107512998,0
0.790729399,1,0.36707846,1
0.137942837,0,0.961563437,0
0.933262483,0,0.94292513,1
0.098490084,0,0.622785024,0
0.327245719,0,0.316733714,1
0.74040143,1,0.178759493,0
0.75791095,1,0.642527913,1
0.333877353,0,0.392140751,1
0.081328239,0,0.865704347,0
0.750010668,1,0.120250849,1
0.704020534,1,0.766923231,0
0.212122248,0,0.364574176,0
0.492163008,0,0.123326733,1
0.369362248,0,0.20748093,1
0.724993906,1,0.621430922,0
0.574756084,1,0.802171613,0
0.92901807,0,0.012070148,1
0.999415833,0,0.876543757,1
0.382533106,0,0.327033271,1
0.499469335,0,0.192285277,1
0.829548613,0,0.141022331,1
0.013835221,0,0.469267321,0
0.231911237,0,0.515059149,0
0.820091966,0,0.172314177,1
0.668482389,1,0.342443957,0
0.612259078,1,0.103823576,0
0.450786188,0,0.162717378,1
0.935051215,0,0.187995229,1
0.480337863,0,0.813579883,1
0.231316773,0,0.241350461,0
0.928209884,0,0.778438597,1
0.059717781,0,0.13170221,0
0.005302995,0,0.820292184,0
0.994787009,0,0.395528008,1
0.028493186,0,0.752316359,0
0.368345931,0,0.754671741,1
0.809659817,0,0.537056228,1
0.181578743,0,0.615227143,0
0.971852024,0,0.439893895,1
0.208783705,0,0.991904349,0
0.841103279,0,0.427249622,1
0.551885299,1,0.60289691,0
0.015700606,0,0.632198231,0
0.838635721,0,0.648158598,1
0.054653288,0,0.408322746,0
0.673418737,1,0.8404781,0
0.509833074,1,0.600369405,0
0.433579045,0,0.270367143,1
0.549080804,1,0.846935222,0
0.278167528,0,0.020645293,1
0.79522124,1,0.895170175,1
0.568004976,1,0.299629205,0
0.931944604,0,0.73987232,1
0.330232605,0,0.516875058,1
0.074812821,0,0.47273377,0
0.072531009,0,0.120418548,0
0.201614261,0,0.641530462,0
0.736636976,1,0.599274473,0
0.388311852,0,0.410220472,1
0.093828972,0,0.838777097,0
0.947487259,0,0.428892378,1
0.227639697,0,0.246908747,0
0.3623896,0,0.491001905,1
0.10401296,0,0.711097829,0
0.829970884,0,0.26153848,1
0.59940475,1,0.080083115,0
0.812352271,0,0.062913705,1
0.882820129,0,0.316377403,1
0.034123005,0,0.363017073,0
0.04446479,0,0.306662606,0
0.721041587,1,0.717015981,0
0.031571339,0,0.338509026,0
0.32702133,0,0.125689363,1
0.620917613,1,0.423035646,0
0.006509541,0,0.465633803,0
0.822989247,0,0.605280897,1
0.860341911,0,0.398250411,1
0.360321893,0,0.548513559,1
0.420306704,0,0.300645779,1
0.697900291,1,0.434520309,0
0.472463446,0,0.621033302,1
0.981508423,0,0.538592074,1
0.659851509,1,0.428076289,0
0.664764201,1,0.914116784,0
0.664158607,1,0.692038765,0
0.819701377,0,0.932399736,1
0.191094146,0,0.337916349,0
0.871665879,0,0.751524735,1
0.199853915,0,0.789306831,0
0.737330988,1,0.650040065,0
0.649272033,1,0.419005479,0
0.904872293,0,0.920205701,1
0.407733623,0,0.976153903,1
0.200315435,0,0.381753193,0
0.787805856,1,0.761817755,1
0.386309547,0,0.242729033,1
0.829529808,0,0.231580312,1
0.800692404,0,0.360576024,1
0.225368499,0,0.428978825,0
0.434010474,0,0.384078509,1
0.330583487,0,0.904451808,1
0.90346627,0,0.525024737,1
0.71255545,1,0.606232471,0
0.463895311,0,0.274452866,1
0.139226622,0,0.19984352,0
0.86258652,0,0.625662526,1
0.482079438,0,0.211727037,1
0.059190807,0,0.330023022,0
0.582032439,1,0.267823643,0
0.653815096,1,0.009008968,0
0.951751017,0,0.428346874,1
0.589347825,1,0.76404574,0
0.489992775,0,0.909897268,1
0.403520311,0,0.557340624,1
0.18341781,0,0.844997634,0
0.663051024,1,0.61071613,0
0.124955501,0,0.181737391,0
0.450679435,0,0.297539637,1
0.396036347,0,0.807340674,1
0.051650223,0,0.75820543,0
0.623799737,1,0.316838917,0
0.159001736,0,0.491450853,0
0.740456793,1,0.962676432,0
0.710541895,1,0.112793549,0
0.99151787,0,0.546992869,1
0.73677377,1,0.903947017,0
0.127258378,0,0.180031494,0
0.616835094,1,0.167993291,0
0.961146416,0,0.182691445,1
0.85091167,0,0.309128276,1
0.345297382,0,0.592010167,1
0.036265424,0,0.952748968,0
0.612727185,1,0.568448155,0
0.780343587,1,0.891407584,1
0.42150408,0,0.925843269,1
0.510765038,1,0.543810801,0
0.716359243,1,0.29004404,0
0.260899768,0,0.331047953,1
0.676716716,1,0.091751013,0
0.92244434,0,0.533835589,1
0.571743298,1,0.22524182,0
0.246928693,0,0.950537974,0
0.633563549,1,0.022495009,0
0.164946041,0,0.377149237,0
0.171163447,0,0.964121445,0
0.426827321,0,0.385890116,1
0.688635372,1,0.88358547,0
0.092073888,0,0.316415494,0
0.79179569,1,0.720852276,1
0.682690924,1,0.925825129,0
0.127738987,0,0.313643312,0
0.594810588,1,0.32702129,0
0.717003052,1,0.582011713,0
0.111199701,0,0.143359488,0
0.023980533,0,0.109439896,0
0.069580332,0,0.636225379,0
0.897891227,0,0.696257802,1
0.089513817,0,0.260201013,0
0.43256661,0,0.619780627,1
0.468080627,0,0.040590546,1
0.392973511,0,0.193560008,1
0.698488968,1,0.571250051,0
0.432040246,0,0.027974361,1
0.349100512,0,0.170772478,1
0.986154163,0,0.864278876,1
0.558317863,1,0.474122982,0
0.352083513,0,0.86942002,1
0.109557047,0,0.399288105,0
0.862698081,0,0.183630105,1
0.471396691,0,0.424860572,1
0.89649834,0,0.141246449,1
0.735253346,1,0.57663265,0
0.421558275,0,0.15140335,1
0.796944802,1,0.078477494,1
0.444276596,0,0.518313433,1
0.974089933,0,0.18048474,1
0.600992176,1,0.637885303,0
0.330407104,0,0.857667538,1
0.63348674,1,0.029550863,0
0.58300911,1,0.623779318,0
0.513319174,1,0.633645684,0
0.495830443,0,0.258724022,1
0.155588831,0,0.58953518,0
0.968687395,0,0.505626636,1
0.674890869,1,0.406541805,0
0.869794905,0,0.088109598,1
0.159000557,0,0.071137739,0
0.945765319,0,0.762420471,1
0.892546528,0,0.771328842,1
0.864674531,0,0.41320435,1
0.817335832,0,0.138715337,1
0.62385274,1,0.402851739,0
0.851395037,0,0.230950003,1
0.483997668,0,0.020942288,1
0.041306715,0,0.674430391,0
0.504366967,1,0.129630709,0
0.574005613,1,0.28510031,0
0.046071712,0,0.855974849,0
0.265580505,0,0.92830673,1
0.553415044,1,0.987605228,0
0.430606551,0,0.819099252,1
0.389378808,0,0.312577573,1
0.876027824,0,0.222458187,1
0.737259632,1,0.219487015,0
0.307125641,0,0.184550031,1
0.48740581,0,0.131303296,1
0.91162837,0,0.424173098,1
0.573410077,1,0.259392872,0
0.777473914,1,0.199066465,1
0.517182224,1,0.7553811,0
0.40190697,0,0.707052879,1
0.287338818,0,0.678890452,1
0.907248706,0,0.668011178,1
0.239823815,0,0.446739437,0
0.023783161,0,0.688963166,0
0.723196241,1,0.039078355,0
0.722452563,1,0.777344719,0
0.873455006,0,0.835657231,1
0.845458103,0,0.005522644,1
0.420475643,0,0.123771414,1
0.080612378,0,0.159925045,0
0.710170109,1,0.660433646,0
0.9749678,0,0.800768385,1
0.021925169,0,0.333412499,0
0.766006251,1,0.194592742,1
0.08696239,0,0.748471246,0
0.162018318,0,0.606203309,0
0.61758988,1,0.606600172,0
0.314398484,0,0.567956287,1
0.255379979,0,0.444631253,1
0.685459997,1,0.585033264,0
0.909465062,0,0.19926352,1
0.678718617,1,0.591146559,0
0.585282483,1,0.420820926,0
0.262316147,0,0.648381362,1
0.778227582,1,0.179413844,1
0.015009003,0,0.229496624,0
0.030268677,0,0.134478676,0
0.393912235,0,0.697364891,1
0.372156843,0,0.282324099,1
0.302368347,0,0.674645831,1
0.319676332,0,0.812185279,1
0.785349695,1,0.895046868,1
0.756493514,1,0.850408281,1
0.01992152,0,0.260436328,0
0.487877676,0,0.485128659,1
0.519422484,1,0.858483062,0
0.771663039,1,0.429192946,1
0.916109371,0,0.208500183,1
0.377870847,0,0.994006792,1
0.206482606,0,0.71060566,0
0.53730577,1,0.602669206,0
0.504748608,1,0.468857579,0
0.672502772,1,0.642950063,0
0.612808686,1,0.069251392,0
0.079183434,0,0.596020403,0
0.161818402,0,0.964434057,0
0.60877496,1,0.467705971,0
0.787395764,1,0.023613808,1
0.336282214,0,0.441617023,1
0.239013468,0,0.948414041,0
0.324247854,0,0.295375934,1
0.204896134,0,0.846784254,0
0.56655777,1,0.205961187,0
0.796189827,1,0.269001296,1
0.558328493,1,0.252505973,0
0.035729939,0,0.317445399,0
0.301868021,0,0.739344746,1
0.75673722,1,0.019341011,1
0.238689693,0,0.690177329,0
0.811075679,0,0.752581104,1
0.42102523,0,0.902973678,1
0.359894067,0,0.513960054,1
0.838504994,0,0.391162997,1
0.121040118,0,0.812032837,0
0.358228043,0,0.24390621,1
0.297748667,0,0.609439663,1
0.648936734,1,0.532942239,0
0.988461298,0,0.270124688,1
0.183484279,0,0.087447269,0
0.991958704,0,0.505623231,1
0.987348932,0,0.692568836,1
0.000392984,0,0.476880808,0
0.589429295,1,0.563329998,0
0.844944384,0,0.247735018,1
0.086099833,0,0.196753019,0
0.348777017,0,0.996484763,1
0.376110754,0,0.978844041,1
0.080790754,0,0.891970352,0
0.426796856,0,0.866106633,1
0.905368556,0,0.556436035,1
0.624061601,1,0.443462056,0
0.543896164,1,0.972256796,0
0.18066459,0,0.830148162,0
0.659121826,1,0.40976094,0
0.619269267,1,0.449778432,0
0.767191525,1,0.617003481,1
0.669545702,1,0.017623072,0
0.065791773,0,0.537708035,0
0.171819342,0,0.2010687,0
0.838033092,0,0.788654688,1
0.031297453,0,0.160812158,0
0.841223418,0,0.933158835,1
0.416352314,0,0.388173907,1
0.385148916,0,0.703663743,1
0.545791712,1,0.833314001,0
0.496395491,0,0.657584494,1
0.360217312,0,0.226331836,1
0.125582202,0,0.718066421,0
0.272561726,0,0.620437673,1
0.68204524,1,0.105055896,0
0.963852736,0,0.038491773,1
0.793203999,1,0.373975909,1
0.984790135,0,0.004158996,1
0.631272061,1,0.938911681,0
0.577621608,1,0.804142321,0
0.522321482,1,0.948428847,0
0.318286888,0,0.180210126,1
0.044300648,0,0.187615453,0
0.522713297,1,0.372729589,0
0.90923287,0,0.699196332,1
0.88290229,0,0.501009415,1
0.265400271,0,0.692940171,1
0.312787352,0,0.932974451,1
0.954921824,0,0.420328642,1
0.239267583,0,0.706076607,0
0.657927987,1,0.819636936,0
0.445662005,0,0.676475328,1
0.239346497,0,0.410520027,0
0.734542763,1,0.702043685,0
0.711570605,1,0.535312974,0
0.517629054,1,0.999986816,0
0.175255399,0,0.140719812,0
0.936070431,0,0.566604921,1
0.029563859,0,0.769715958,0
0.785811911,1,0.843868193,1
0.046206251,0,0.784390456,0
0.193683067,0,0.698162763,0
0.613122809,1,0.094086066,0
0.995596963,0,0.825930227,1
0.939156172,0,0.56989204,1
0.093936369,0,0.822545173,0
0.881514607,0,0.095685887,1
0.988466434,0,0.817270481,1
0.178551994,0,0.073515987,0
0.703843924,1,0.403856447,0
0.595184171,1,0.795618656,0
0.17697958,0,0.551247884,0
0.342022785,0,0.900122126,1
0.971062408,0,0.593342737,1
0.317359094,0,0.484488871,1
0.971129849,0,0.741258026,1
0.55944714,1,0.91947615,0
0.016747274,0,0.729507774,0
0.902231472,0,0.922856511,1
0.334440092,0,0.574027253,1
0.962452174,0,0.98133948,1
0.016534103,0,0.165546352,0
0.768816485,1,0.200787813,1
0.844343976,0,0.200065035,1
0.975398231,0,0.036400063,1
0.157097684,0,0.972485842,0
0.242573471,0,0.450865702,0
0.893607773,0,0.481352701,1
0.493382567,0,0.911964525,1
0.032905206,0,0.287290232,0
0.518354795,1,0.102667448,0
0.63413829,1,0.469873586,0
0.6333406,1,0.501946163,0
0.52988554,1,0.658842516,0
0.065394749,0,0.007557711,0
0.443840508,0,0.53944931,1
0.468659768,0,0.676814366,1
0.259433015,0,0.964655011,1
0.974403373,0,0.797982386,1
0.885920348,0,0.168022711,1
0.001326757,0,0.56747943,0
0.059820683,0,0.04306926,0
0.615623675,1,0.714872798,0
0.418152059,0,0.649772779,1
0.140674015,0,0.922733413,0
0.645590771,1,0.576276768,0
0.154796698,0,0.977747522,0
0.526439623,1,0.144147163,0
0.670283501,1,0.478458801,0
0.678475667,1,0.388537166,0
0.056704275,0,0.705564512,0
0.044841415,0,0.818041268,0
0.472582341,0,0.936542855,1
0.254410345,0,0.486318672,1
0.425227866,0,0.586806024,1
0.349055706,0,0.254101395,1
0.847025114,0,0.080714514,1
0.101504842,0,0.942229393,0
0.203641316,0,0.797674213,0
0.268986166,0,0.897104352,1
0.835137603,0,0.256925091,1
0.668681622,1,0.900697374,0
0.198378324,0,0.05740452,0
0.676160257,1,0.592249741,0
0.7175939,1,0.398015742,0
0.696566048,1,0.164765475,0
0.28353141,0,0.695284797,1
0.900111686,0,0.111423327,1
0.77735965,1,0.085086219,1
0.543831815,1,0.181865239,0
0.011211059,0,0.386179658,0
0.890272907,0,0.71838122,1
0.713638451,1,0.754528152,0
0.089160379,0,0.23004802,0
0.515158022,1,0.113189406,0
0.574037521,1,0.878318155,0
0.302028211,0,0.785802817,1
0.893361246,0,0.746707355,1
0.068077178,0,0.033020568,0
0.132157696,0,0.660642673,0
0.214525093,0,0.952768406,0
0.057148844,0,0.995345247,0
0.100453639,0,0.457646172,0
0.343980635,0,0.363704049,1
0.810860711,0,0.989691773,1
0.659461654,1,0.560960656,0
0.145404869,0,0.510825939,0
0.048110601,0,0.719428802,0
0.144540259,0,0.719812847,0
0.339220545,0,0.312478801,1
0.027083352,0,0.998254612,0
